whitespaces,,,no whitespaces,,,w o bez peretuny,,,w o z penetunom,,,w bez peretuny,,,w z peretunom,
,,,,,,иф,7.961746151432412e-05 ,,ыя,8.195924752044005e-05 ,,рр,2.5436082060713973e-05 ,,кк,2.5436082060713973e-05 
,,,,,,сш,7.727577146978517e-05 ,,мж,8.07884011272909e-05 ,,лп,2.5436082060713973e-05 ,,гч,2.445777121222497e-05 
,,,,,,хз,7.727577146978517e-05 ,,вж,8.07884011272909e-05 ,,эр,2.5436082060713973e-05 ,,шр,2.445777121222497e-05 
,,,,,,фл,7.727577146978517e-05 ,,рб,7.961755473414177e-05 ,,уф,2.5436082060713973e-05 ,,мэ,2.445777121222497e-05 
,,,,,,вж,7.727577146978517e-05 ,,дч,7.844670834099262e-05 ,,мь,2.5436082060713973e-05 ,,пч,2.445777121222497e-05 
,,,,,,ыя,7.493408142524622e-05 ,,кя,7.844670834099262e-05 ,,эв,2.3479460363735973e-05 ,,аа,2.445777121222497e-05 
,,,,,,тю,7.493408142524622e-05 ,,дз,7.727586194784347e-05 ,,аа,2.3479460363735973e-05 ,,рр,2.445777121222497e-05 
,,,,,,мх,7.493408142524622e-05 ,,гб,7.610501555469434e-05 ,,лш,2.3479460363735973e-05 ,,щь,2.3479460363735973e-05 
,,,,,,дз,7.493408142524622e-05 ,,йф,7.493416916154519e-05 ,,кк,2.3479460363735973e-05 ,,жг,2.2501149515246975e-05 
,,,,,,хч,7.259239138070729e-05 ,,эй,7.493416916154519e-05 ,,аэ,2.3479460363735973e-05 ,,тх,2.1522838666757977e-05 
,,,,,,рб,7.259239138070729e-05 ,,тю,7.376332276839604e-05 ,,зт,2.3479460363735973e-05 ,,йц,2.1522838666757977e-05 
,,,,,,юй,7.259239138070729e-05 ,,яш,7.376332276839604e-05 ,,сг,2.3479460363735973e-05 ,,эм,2.1522838666757977e-05 
,,,,,,тф,7.259239138070729e-05 ,,фл,7.25924763752469e-05 ,,сэ,2.1522838666757977e-05 ,,сэ,2.0544527818268976e-05 
,,,,,,йф,7.025070133616834e-05 ,,вх,7.25924763752469e-05 ,,дз,2.1522838666757977e-05 ,,лш,2.0544527818268976e-05 
,,,,,,зэ,7.025070133616834e-05 ,,тш,7.025078358894861e-05 ,,эм,2.1522838666757977e-05 ,,жр,2.0544527818268976e-05 
,,,,,,яш,7.025070133616834e-05 ,,ьж,7.025078358894861e-05 ,,пп,2.1522838666757977e-05 ,,рщ,2.0544527818268976e-05 
,,,,,,ыа,7.025070133616834e-05 ,,бэ,6.907993719579948e-05 ,,шр,2.1522838666757977e-05 ,,эв,2.0544527818268976e-05 
,,,,,,дш,7.025070133616834e-05 ,,мх,6.673824440950118e-05 ,,мэ,2.1522838666757977e-05 ,,хш,2.0544527818268976e-05 
,,,,,,бх,7.025070133616834e-05 ,,рз,6.673824440950118e-05 ,,дч,2.1522838666757977e-05 ,,нф,2.0544527818268976e-05 
,,,,,,бв,6.790901129162939e-05 ,,юй,6.673824440950118e-05 ,,бж,1.9566216969779978e-05 ,,аэ,2.0544527818268976e-05 
,,,,,,рц,6.790901129162939e-05 ,,юл,6.673824440950118e-05 ,,йц,1.9566216969779978e-05 ,,ф ,1.9566216969779978e-05 
,,,,,,лх,6.556732124709046e-05 ,,юш,6.556739801635205e-05 ,,яи,1.9566216969779978e-05 ,,цк,1.9566216969779978e-05 
,,,,,,гб,6.556732124709046e-05 ,,лх,6.556739801635205e-05 ,,гч,1.9566216969779978e-05 ,,уф,1.9566216969779978e-05 
,,,,,,бэ,6.322563120255151e-05 ,,рр,6.556739801635205e-05 ,,жг,1.9566216969779978e-05 ,,дч,1.9566216969779978e-05 
,,,,,,бм,6.322563120255151e-05 ,,тх,6.43965516232029e-05 ,,жр,1.9566216969779978e-05 ,,юл,1.858790612129098e-05 
,,,,,,сц,6.088394115801256e-05 ,,зэ,6.43965516232029e-05 ,,рщ,1.9566216969779978e-05 ,,бж,1.858790612129098e-05 
,,,,,,ьж,6.088394115801256e-05 ,,дш,6.322570523005375e-05 ,,щ ,1.760959527280198e-05 ,,пп,1.858790612129098e-05 
,,,,,,юх,6.088394115801256e-05 ,,бх,6.322570523005375e-05 ,,кш,1.760959527280198e-05 ,,яц,1.858790612129098e-05 
,,,,,,рр,6.088394115801256e-05 ,,бв,6.322570523005375e-05 ,,юл,1.760959527280198e-05 ,,яи,1.760959527280198e-05 
,,,,,,тх,5.854225111347362e-05 ,,кх,6.205485883690461e-05 ,,вб,1.760959527280198e-05 ,,юр,1.760959527280198e-05 
,,,,,,юш,5.854225111347362e-05 ,,йя,6.088401244375547e-05 ,,цк,1.760959527280198e-05 ,,ыя,1.760959527280198e-05 
,,,,,,вх,5.854225111347362e-05 ,,юх,5.854231965745718e-05 ,,ф ,1.760959527280198e-05 ,,дг,1.760959527280198e-05 
,,,,,,юу,5.854225111347362e-05 ,,тф,5.854231965745718e-05 ,,юр,1.5652973575823982e-05 ,,вг,1.663128442431298e-05 
,,,,,,кх,5.854225111347362e-05 ,,юэ,5.854231965745718e-05 ,,ыщ,1.5652973575823982e-05 ,,зт,1.663128442431298e-05 
,,,,,,шв,5.854225111347362e-05 ,,рц,5.854231965745718e-05 ,,хэ,1.5652973575823982e-05 ,,ьо,1.663128442431298e-05 
,,,,,,лш,5.620056106893467e-05 ,,юе,5.854231965745718e-05 ,,юг,1.5652973575823982e-05 ,,гт,1.663128442431298e-05 
,,,,,,йя,5.620056106893467e-05 ,,гт,5.7371473264308036e-05 ,,юв,1.5652973575823982e-05 ,,гс,1.663128442431298e-05 
,,,,,,юа,5.620056106893467e-05 ,,эк,5.7371473264308036e-05 ,,жж,1.5652973575823982e-05 ,,шп,1.5652973575823982e-05 
,,,,,,юл,5.620056106893467e-05 ,,кш,5.6200626871158895e-05 ,,ьг,1.5652973575823982e-05 ,,зз,1.5652973575823982e-05 
,,,,,,юэ,5.620056106893467e-05 ,,бм,5.502978047800975e-05 ,,шп,1.5652973575823982e-05 ,,юг,1.5652973575823982e-05 
,,,,,,кш,5.620056106893467e-05 ,,зч,5.3858934084860606e-05 ,,фф,1.5652973575823982e-05 ,,щ ,1.5652973575823982e-05 
,,,,,,хш,5.385887102439573e-05 ,,гз,5.3858934084860606e-05 ,,зз,1.5652973575823982e-05 ,,дз,1.5652973575823982e-05 
,,,,,,эк,5.385887102439573e-05 ,,ыа,5.3858934084860606e-05 ,,йз,1.5652973575823982e-05 ,,ыщ,1.4674662727334984e-05 
,,,,,,хэ,5.385887102439573e-05 ,,юу,5.3858934084860606e-05 ,,ьо,1.5652973575823982e-05 ,,кш,1.4674662727334984e-05 
,,,,,,нх,5.151718097985678e-05 ,,лш,5.2688087691711464e-05 ,,яц,1.5652973575823982e-05 ,,кз,1.4674662727334984e-05 
,,,,,,пь,5.151718097985678e-05 ,,нэ,5.2688087691711464e-05 ,,тг,1.3696351878845984e-05 ,,жж,1.4674662727334984e-05 
,,,,,,гз,5.151718097985678e-05 ,,нх,5.0346394905413175e-05 ,,яб,1.3696351878845984e-05 ,,эх,1.4674662727334984e-05 
,,,,,,кц,5.151718097985678e-05 ,,юа,5.0346394905413175e-05 ,,ыц,1.3696351878845984e-05 ,,юв,1.3696351878845984e-05 
,,,,,,фр,5.151718097985678e-05 ,,сц,5.0346394905413175e-05 ,,щь,1.3696351878845984e-05 ,,фы,1.3696351878845984e-05 
,,,,,,цк,5.151718097985678e-05 ,,хш,5.0346394905413175e-05 ,,фы,1.3696351878845984e-05 ,,яб,1.3696351878845984e-05 
,,,,,,юю,4.917549093531784e-05 ,,кц,5.0346394905413175e-05 ,,вг,1.3696351878845984e-05 ,,гв,1.2718041030356986e-05 
,,,,,,уф,4.917549093531784e-05 ,,шв,4.9175548512264034e-05 ,,гт,1.3696351878845984e-05 ,,хэ,1.2718041030356986e-05 
,,,,,,гт,4.917549093531784e-05 ,,мь,4.9175548512264034e-05 ,,дг,1.3696351878845984e-05 ,,ьг,1.2718041030356986e-05 
,,,,,,цс,4.917549093531784e-05 ,,пс,4.8004702119114886e-05 ,,чр,1.3696351878845984e-05 ,,вб,1.1739730181867987e-05 
,,,,,,тш,4.917549093531784e-05 ,,юя,4.8004702119114886e-05 ,,сз,1.1739730181867987e-05 ,,тг,1.1739730181867987e-05 
,,,,,,гм,4.683380089077889e-05 ,,цк,4.8004702119114886e-05 ,,хт,1.1739730181867987e-05 ,,цц,1.1739730181867987e-05 
,,,,,,мь,4.683380089077889e-05 ,,цс,4.6833855725965745e-05 ,,сщ,1.1739730181867987e-05 ,,йф,1.1739730181867987e-05 
,,,,,,пс,4.683380089077889e-05 ,,нл,4.6833855725965745e-05 ,,тщ,1.1739730181867987e-05 ,,нж,1.0761419333378989e-05 
,,,,,,яй,4.449211084623995e-05 ,,йц,4.5663009332816597e-05 ,,йф,1.1739730181867987e-05 ,,йз,1.0761419333378989e-05 
,,,,,,юе,4.449211084623995e-05 ,,пь,4.5663009332816597e-05 ,,ыя,1.1739730181867987e-05 ,,юа,1.0761419333378989e-05 
,,,,,,йц,4.449211084623995e-05 ,,сф,4.5663009332816597e-05 ,,кз,1.1739730181867987e-05 ,,чр,1.0761419333378989e-05 
,,,,,,эр,4.449211084623995e-05 ,,нж,4.4492162939667455e-05 ,,уц,1.1739730181867987e-05 ,,хт,1.0761419333378989e-05 
,,,,,,жп,4.449211084623995e-05 ,,фр,4.4492162939667455e-05 ,,фт,1.1739730181867987e-05 ,,яш,1.0761419333378989e-05 
,,,,,,сф,4.2150420801701e-05 ,,жп,4.4492162939667455e-05 ,,уэ,1.1739730181867987e-05 ,,кэ,1.0761419333378989e-05 
,,,,,,нл,4.2150420801701e-05 ,,юю,4.4492162939667455e-05 ,,жм,9.783108484889989e-06 ,,сщ,1.0761419333378989e-05 
,,,,,,шм,4.2150420801701e-05 ,,уф,4.3321316546518314e-05 ,,эг,9.783108484889989e-06 ,,пю,9.783108484889989e-06 
,,,,,,нж,3.980873075716206e-05 ,,яй,4.2150470153369166e-05 ,,жл,9.783108484889989e-06 ,,тщ,9.783108484889989e-06 
,,,,,,пч,3.980873075716206e-05 ,,рэ,4.0979623760220025e-05 ,,чв,9.783108484889989e-06 ,,ьф,9.783108484889989e-06 
,,,,,,пп,3.980873075716206e-05 ,,гч,3.9808777367070884e-05 ,,бт,9.783108484889989e-06 ,,фф,9.783108484889989e-06 
,,,,,,рэ,3.980873075716206e-05 ,,эр,3.8637930973921736e-05 ,,бц,9.783108484889989e-06 ,,жл,9.783108484889989e-06 
,,,,,,цн,3.980873075716206e-05 ,,жь,3.8637930973921736e-05 ,,цц,9.783108484889989e-06 ,,тз,9.783108484889989e-06 
,,,,,,жс,3.980873075716206e-05 ,,жс,3.7467084580772594e-05 ,,гс,9.783108484889989e-06 ,,рэ,9.783108484889989e-06 
,,,,,,нэ,3.980873075716206e-05 ,,яц,3.629623818762345e-05 ,,эс,9.783108484889989e-06 ,,фш,9.783108484889989e-06 
,,,,,,зч,3.746704071262311e-05 ,,ьф,3.629623818762345e-05 ,,тз,9.783108484889989e-06 ,,лэ,8.80479763640099e-06 
,,,,,,юя,3.746704071262311e-05 ,,рф,3.5125391794474305e-05 ,,рэ,9.783108484889989e-06 ,,эс,8.80479763640099e-06 
,,,,,,ьф,3.746704071262311e-05 ,,цн,3.3954545401325164e-05 ,,пю,9.783108484889989e-06 ,,фт,8.80479763640099e-06 
,,,,,,рщ,3.746704071262311e-05 ,,пч,3.3954545401325164e-05 ,,фш,9.783108484889989e-06 ,,ыц,8.80479763640099e-06 
,,,,,,мш,3.512535066808417e-05 ,,гм,3.278369900817602e-05 ,,ыи,9.783108484889989e-06 ,,сз,8.80479763640099e-06 
,,,,,,гч,3.512535066808417e-05 ,,шм,3.278369900817602e-05 ,,гв,9.783108484889989e-06 ,,гг,7.826486787911991e-06 
,,,,,,жь,3.512535066808417e-05 ,,мш,3.278369900817602e-05 ,,бз,9.783108484889989e-06 ,,лщ,7.826486787911991e-06 
,,,,,,яф,3.278366062354523e-05 ,,цп,3.278369900817602e-05 ,,ьщ,9.783108484889989e-06 ,,шц,7.826486787911991e-06 
,,,,,,цп,3.278366062354523e-05 ,,жг,3.1612852615026875e-05 ,,нж,7.826486787911991e-06 ,,бт,7.826486787911991e-06 
,,,,,,бж,3.278366062354523e-05 ,,пп,3.1612852615026875e-05 ,,мф,7.826486787911991e-06 ,,йв,7.826486787911991e-06 
,,,,,,эч,3.278366062354523e-05 ,,шр,3.1612852615026875e-05 ,,эш,7.826486787911991e-06 ,,бц,7.826486787911991e-06 
,,,,,,щь,3.278366062354523e-05 ,,хф,3.0442006221877733e-05 ,,мв,7.826486787911991e-06 ,,уц,7.826486787911991e-06 
,,,,,,жг,3.278366062354523e-05 ,,жр,3.0442006221877733e-05 ,,кж,7.826486787911991e-06 ,,эг,7.826486787911991e-06 
,,,,,,вф,3.278366062354523e-05 ,,нф,2.927115982872859e-05 ,,кэ,7.826486787911991e-06 ,,гм,7.826486787911991e-06 
,,,,,,эм,3.278366062354523e-05 ,,эч,2.927115982872859e-05 ,,фб,7.826486787911991e-06 ,,эш,7.826486787911991e-06 
,,,,,,хф,3.044197057900628e-05 ,,жв,2.927115982872859e-05 ,,гш,7.826486787911991e-06 ,,чв,7.826486787911991e-06 
,,,,,,хх,3.044197057900628e-05 ,,яф,2.927115982872859e-05 ,,лщ,7.826486787911991e-06 ,,бд,7.826486787911991e-06 
,,,,,,ыщ,3.044197057900628e-05 ,,щь,2.8100313435579447e-05 ,,юп,7.826486787911991e-06 ,,уэ,7.826486787911991e-06 
,,,,,,яц,3.044197057900628e-05 ,,лф,2.8100313435579447e-05 ,,эх,7.826486787911991e-06 ,,чл,6.848175939422992e-06 
,,,,,,шр,3.044197057900628e-05 ,,жт,2.8100313435579447e-05 ,,бд,7.826486787911991e-06 ,,мт,6.848175939422992e-06 
,,,,,,лф,2.8100280534467335e-05 ,,вф,2.8100313435579447e-05 ,,яш,7.826486787911991e-06 ,,ьщ,6.848175939422992e-06 
,,,,,,жр,2.8100280534467335e-05 ,,мф,2.6929467042430303e-05 ,,иу,7.826486787911991e-06 ,,фм,6.848175939422992e-06 
,,,,,,жт,2.575859048992839e-05 ,,жм,2.6929467042430303e-05 ,,чл,5.869865090933993e-06 ,,мв,6.848175939422992e-06 
,,,,,,уц,2.575859048992839e-05 ,,эм,2.5758620649281158e-05 ,,шц,5.869865090933993e-06 ,,зч,6.848175939422992e-06 
,,,,,,рф,2.575859048992839e-05 ,,нш,2.5758620649281158e-05 ,,гг,5.869865090933993e-06 ,,лх,6.848175939422992e-06 
,,,,,,мц,2.575859048992839e-05 ,,рщ,2.5758620649281158e-05 ,,фм,5.869865090933993e-06 ,,вщ,5.869865090933993e-06 
,,,,,,нш,2.575859048992839e-05 ,,эв,2.5758620649281158e-05 ,,бб,5.869865090933993e-06 ,,жб,5.869865090933993e-06 
,,,,,,шп,2.3416900445389445e-05 ,,хх,2.4587774256132017e-05 ,,гз,5.869865090933993e-06 ,,бю,5.869865090933993e-06 
,,,,,,хж,2.3416900445389445e-05 ,,шп,2.4587774256132017e-05 ,,хх,5.869865090933993e-06 ,,хг,5.869865090933993e-06 
,,,,,,нф,2.3416900445389445e-05 ,,хж,2.3416927862982872e-05 ,,зц,5.869865090933993e-06 ,,ыи,5.869865090933993e-06 
,,,,,,жм,2.3416900445389445e-05 ,,гг,2.3416927862982872e-05 ,,йп,5.869865090933993e-06 ,,хх,5.869865090933993e-06 
,,,,,,жв,2.3416900445389445e-05 ,,бж,2.3416927862982872e-05 ,,пц,5.869865090933993e-06 ,,кж,5.869865090933993e-06 
,,,,,,гг,2.3416900445389445e-05 ,,йщ,2.3416927862982872e-05 ,,бю,5.869865090933993e-06 ,,иу,5.869865090933993e-06 
,,,,,,йщ,2.3416900445389445e-05 ,,мц,2.2246081469833728e-05 ,,бш,5.869865090933993e-06 ,,бз,5.869865090933993e-06 
,,,,,,цд,2.10752104008505e-05 ,,чв,2.2246081469833728e-05 ,,мт,5.869865090933993e-06 ,,мф,5.869865090933993e-06 
,,,,,,мф,2.10752104008505e-05 ,,хя,2.2246081469833728e-05 ,,ьф,5.869865090933993e-06 ,,шэ,5.869865090933993e-06 
,,,,,,ьщ,2.10752104008505e-05 ,,жб,2.1075235076684583e-05 ,,мх,5.869865090933993e-06 ,,гш,4.891554242444994e-06 
,,,,,,эв,2.10752104008505e-05 ,,ыц,2.1075235076684583e-05 ,,кч,5.869865090933993e-06 ,,юп,4.891554242444994e-06 
,,,,,,бт,2.10752104008505e-05 ,,бд,1.9904388683535442e-05 ,,йв,5.869865090933993e-06 ,,жм,4.891554242444994e-06 
,,,,,,жж,1.8733520356311556e-05 ,,цд,1.9904388683535442e-05 ,,зч,5.869865090933993e-06 ,,эф,4.891554242444994e-06 
,,,,,,цц,1.8733520356311556e-05 ,,ыщ,1.9904388683535442e-05 ,,фч,5.869865090933993e-06 ,,бш,4.891554242444994e-06 
,,,,,,тщ,1.8733520356311556e-05 ,,уц,1.8733542290386297e-05 ,,хг,5.869865090933993e-06 ,,мц,4.891554242444994e-06 
,,,,,,лщ,1.8733520356311556e-05 ,,зш,1.8733542290386297e-05 ,,шэ,3.9132433939559955e-06 ,,фб,4.891554242444994e-06 
,,,,,,пв,1.8733520356311556e-05 ,,тщ,1.7562695897237153e-05 ,,эп,3.9132433939559955e-06 ,,гз,3.9132433939559955e-06 
,,,,,,чв,1.8733520356311556e-05 ,,гэ,1.7562695897237153e-05 ,,нх,3.9132433939559955e-06 ,,кч,3.9132433939559955e-06 
,,,,,,вщ,1.6391830311772614e-05 ,,эх,1.7562695897237153e-05 ,,мц,3.9132433939559955e-06 ,,ьп,3.9132433939559955e-06 
,,,,,,жл,1.6391830311772614e-05 ,,бт,1.7562695897237153e-05 ,,юц,3.9132433939559955e-06 ,,фч,3.9132433939559955e-06 
,,,,,,чп,1.6391830311772614e-05 ,,жж,1.7562695897237153e-05 ,,лх,3.9132433939559955e-06 ,,эп,3.9132433939559955e-06 
,,,,,,чр,1.6391830311772614e-05 ,,чс,1.639184950408801e-05 ,,жб,3.9132433939559955e-06 ,,юц,3.9132433939559955e-06 
,,,,,,фт,1.6391830311772614e-05 ,,цэ,1.639184950408801e-05 ,,эф,3.9132433939559955e-06 ,,лф,3.9132433939559955e-06 
,,,,,,зш,1.6391830311772614e-05 ,,фы,1.639184950408801e-05 ,,ьп,3.9132433939559955e-06 ,,йп,3.9132433939559955e-06 
,,,,,,бп,1.6391830311772614e-05 ,,чр,1.639184950408801e-05 ,,гм,3.9132433939559955e-06 ,,бб,3.9132433939559955e-06 
,,,,,,зх,1.6391830311772614e-05 ,,юф,1.5221003110938867e-05 ,,йе,3.9132433939559955e-06 ,,чм,3.9132433939559955e-06 
,,,,,,бд,1.6391830311772614e-05 ,,лщ,1.5221003110938867e-05 ,,лэ,3.9132433939559955e-06 ,,бг,3.9132433939559955e-06 
,,,,,,юц,1.4050140267233668e-05 ,,зх,1.5221003110938867e-05 ,,тж,3.9132433939559955e-06 ,,хь,3.9132433939559955e-06 
,,,,,,юф,1.4050140267233668e-05 ,,ьщ,1.5221003110938867e-05 ,,юа,3.9132433939559955e-06 ,,чч,2.9349325454669966e-06 
,,,,,,цб,1.4050140267233668e-05 ,,юц,1.4050156717789724e-05 ,,чм,3.9132433939559955e-06 ,,пш,2.9349325454669966e-06 
,,,,,,мю,1.4050140267233668e-05 ,,цц,1.4050156717789724e-05 ,,жс,3.9132433939559955e-06 ,,мх,2.9349325454669966e-06 
,,,,,,фф,1.4050140267233668e-05 ,,жл,1.4050156717789724e-05 ,,вж,1.9566216969779978e-06 ,,зц,2.9349325454669966e-06 
,,,,,,шц,1.4050140267233668e-05 ,,зф,1.4050156717789724e-05 ,,вщ,1.9566216969779978e-06 ,,нх,2.9349325454669966e-06 
,,,,,,цт,1.4050140267233668e-05 ,,чп,1.2879310324640579e-05 ,,яу,1.9566216969779978e-06 ,,нл,2.9349325454669966e-06 
,,,,,,эх,1.4050140267233668e-05 ,,вщ,1.2879310324640579e-05 ,,зс,1.9566216969779978e-06 ,,йе,2.9349325454669966e-06 
,,,,,,ыц,1.1708450222694723e-05 ,,сщ,1.2879310324640579e-05 ,,пз,1.9566216969779978e-06 ,,тж,2.9349325454669966e-06 
,,,,,,фм,1.1708450222694723e-05 ,,пв,1.2879310324640579e-05 ,,пш,1.9566216969779978e-06 ,,фс,2.9349325454669966e-06 
,,,,,,зф,1.1708450222694723e-05 ,,цб,1.2879310324640579e-05 ,,кю,1.9566216969779978e-06 ,,пц,2.9349325454669966e-06 
,,,,,,хя,1.1708450222694723e-05 ,,цт,1.1708463931491436e-05 ,,нб,1.9566216969779978e-06 ,,вж,2.9349325454669966e-06 
,,,,,,эг,1.1708450222694723e-05 ,,фф,1.1708463931491436e-05 ,,лр,1.9566216969779978e-06 ,,гы,2.9349325454669966e-06 
,,,,,,зц,1.1708450222694723e-05 ,,фш,1.1708463931491436e-05 ,,зш,1.9566216969779978e-06 ,,хц,1.9566216969779978e-06 
,,,,,,бб,1.1708450222694723e-05 ,,кф,1.1708463931491436e-05 ,,уу,1.9566216969779978e-06 ,,нм,1.9566216969779978e-06 
,,,,,,пю,1.1708450222694723e-05 ,,бб,1.1708463931491436e-05 ,,оа,1.9566216969779978e-06 ,,уу,1.9566216969779978e-06 
,,,,,,гэ,1.1708450222694723e-05 ,,бп,1.1708463931491436e-05 ,,хь,1.9566216969779978e-06 ,,ьх,1.9566216969779978e-06 
,,,,,,эс,1.1708450222694723e-05 ,,пю,1.1708463931491436e-05 ,,хч,1.9566216969779978e-06 ,,йг,1.9566216969779978e-06 
,,,,,,фы,1.1708450222694723e-05 ,,хц,1.0537617538342292e-05 ,,хк,1.9566216969779978e-06 ,,мз,1.9566216969779978e-06 
,,,,,,жэ,1.1708450222694723e-05 ,,шс,1.0537617538342292e-05 ,,бг,1.9566216969779978e-06 ,,тэ,1.9566216969779978e-06 
,,,,,,сщ,1.1708450222694723e-05 ,,эс,1.0537617538342292e-05 ,,ыу,1.9566216969779978e-06 ,,эя,1.9566216969779978e-06 
,,,,,,цр,1.1708450222694723e-05 ,,фт,1.0537617538342292e-05 ,,лф,1.9566216969779978e-06 ,,яу,1.9566216969779978e-06 
,,,,,,жб,9.366760178155778e-06 ,,кщ,1.0537617538342292e-05 ,,йх,1.9566216969779978e-06 ,,бч,1.9566216969779978e-06 
,,,,,,цг,9.366760178155778e-06 ,,цр,1.0537617538342292e-05 ,,юо,1.9566216969779978e-06 ,,оа,1.9566216969779978e-06 
,,,,,,цм,9.366760178155778e-06 ,,жз,1.0537617538342292e-05 ,,що,1.9566216969779978e-06 ,,зш,1.9566216969779978e-06 
,,,,,,чч,9.366760178155778e-06 ,,мю,1.0537617538342292e-05 ,,йа,1.9566216969779978e-06 ,,жс,1.9566216969779978e-06 
,,,,,,хц,9.366760178155778e-06 ,,шц,9.366771145193149e-06 ,,щм,1.9566216969779978e-06 ,,що,1.9566216969779978e-06 
,,,,,,бш,9.366760178155778e-06 ,,чл,9.366771145193149e-06 ,,щр,1.9566216969779978e-06 ,,щр,1.9566216969779978e-06 
,,,,,,фс,9.366760178155778e-06 ,,шэ,9.366771145193149e-06 ,,ьх,1.9566216969779978e-06 ,,вю,1.9566216969779978e-06 
,,,,,,кщ,9.366760178155778e-06 ,,эг,9.366771145193149e-06 ,,нм,1.9566216969779978e-06 ,,йя,9.783108484889989e-07 
,,,,,,кф,9.366760178155778e-06 ,,ыф,9.366771145193149e-06 ,,иэ,1.9566216969779978e-06 ,,йй,9.783108484889989e-07 
,,,,,,пд,9.366760178155778e-06 ,,гш,9.366771145193149e-06 ,,кь,1.9566216969779978e-06 ,,ьр,9.783108484889989e-07 
,,,,,,бг,9.366760178155778e-06 ,,жэ,9.366771145193149e-06 ,,цд,1.9566216969779978e-06 ,,гэ,9.783108484889989e-07 
,,,,,,бч,9.366760178155778e-06 ,,бц,9.366771145193149e-06 ,,йг,1.9566216969779978e-06 ,,щм,9.783108484889989e-07 
,,,,,,шс,9.366760178155778e-06 ,,бч,9.366771145193149e-06 ,,гы,1.9566216969779978e-06 ,,пз,9.783108484889989e-07 
,,,,,,шэ,9.366760178155778e-06 ,,эш,9.366771145193149e-06 ,,ьр,1.9566216969779978e-06 ,,жт,9.783108484889989e-07 
,,,,,,фш,9.366760178155778e-06 ,,фм,8.195924752044006e-06 ,,фс,1.9566216969779978e-06 ,,яа,9.783108484889989e-07 
,,,,,,гх,9.366760178155778e-06 ,,цз,8.195924752044006e-06 ,,бч,1.9566216969779978e-06 ,,хк,9.783108484889989e-07 
,,,,,,фч,9.366760178155778e-06 ,,фб,8.195924752044006e-06 ,,гэ,1.9566216969779978e-06 ,,чс,9.783108484889989e-07 
,,,,,,чс,9.366760178155778e-06 ,,бз,8.195924752044006e-06 ,,нэ,1.9566216969779978e-06 ,,кх,9.783108484889989e-07 
,,,,,,цч,7.025070133616834e-06 ,,бг,8.195924752044006e-06 ,,мз,1.9566216969779978e-06 ,,йх,9.783108484889989e-07 
,,,,,,эп,7.025070133616834e-06 ,,бш,7.025078358894862e-06 ,,,,,кю,9.783108484889989e-07 
,,,,,,гш,7.025070133616834e-06 ,,чч,7.025078358894862e-06 ,,,,,йа,9.783108484889989e-07 
,,,,,,бз,7.025070133616834e-06 ,,зц,7.025078358894862e-06 ,,,,,эз,9.783108484889989e-07 
,,,,,,эш,7.025070133616834e-06 ,,бю,7.025078358894862e-06 ,,,,,кп,9.783108484889989e-07 
,,,,,,чм,7.025070133616834e-06 ,,эп,5.854231965745718e-06 ,,,,,лр,9.783108484889989e-07 
,,,,,,жя,7.025070133616834e-06 ,,цг,5.854231965745718e-06 ,,,,,юо,9.783108484889989e-07 
,,,,,,лц,7.025070133616834e-06 ,,пд,5.854231965745718e-06 ,,,,,мш,9.783108484889989e-07 
,,,,,,эф,7.025070133616834e-06 ,,цч,5.854231965745718e-06 ,,,,,иэ,9.783108484889989e-07 
,,,,,,цэ,7.025070133616834e-06 ,,цл,5.854231965745718e-06 ,,,,,нэ,9.783108484889989e-07 
,,,,,,бц,7.025070133616834e-06 ,,лц,5.854231965745718e-06 ,,,,,пэ,9.783108484889989e-07 
,,,,,,цз,7.025070133616834e-06 ,,эф,5.854231965745718e-06 ,,,,,эб,9.783108484889989e-07 
,,,,,,жз,7.025070133616834e-06 ,,йю,5.854231965745718e-06 ,,,,,кь,9.783108484889989e-07 
,,,,,,ыф,7.025070133616834e-06 ,,цм,5.854231965745718e-06 ,,,,,зс,9.783108484889989e-07 
,,,,,,ця,7.025070133616834e-06 ,,гх,5.854231965745718e-06 ,,,,,ыу,9.783108484889989e-07 
,,,,,,фб,4.683380089077889e-06 ,,жх,4.683385572596574e-06 ,,,,,хч,9.783108484889989e-07 
,,,,,,зщ,4.683380089077889e-06 ,,чг,4.683385572596574e-06 ,,,,,цд,9.783108484889989e-07 
,,,,,,мщ,4.683380089077889e-06 ,,пг,4.683385572596574e-06 ,,,,,нб,9.783108484889989e-07 
,,,,,,бю,4.683380089077889e-06 ,,фч,4.683385572596574e-06 ,,,,,фн,9.783108484889989e-07 
,,,,,,ыю,4.683380089077889e-06 ,,фс,4.683385572596574e-06 ,,,,,фь,9.783108484889989e-07 
,,,,,,кю,4.683380089077889e-06 ,,чм,4.683385572596574e-06 ,,,,,цн,9.783108484889989e-07 
,,,,,,йю,4.683380089077889e-06 ,,хь,4.683385572596574e-06 ,,,,,,
,,,,,,чг,4.683380089077889e-06 ,,ця,3.512539179447431e-06 ,,,,,,
,,,,,,пц,4.683380089077889e-06 ,,жя,3.512539179447431e-06 ,,,,,,
,,,,,,цл,4.683380089077889e-06 ,,пм,3.512539179447431e-06 ,,,,,,
