C:\Users\kysto\PycharmProjects\pythonProject1\venv\Scripts\python.exe C:\Users\kysto\PycharmProjects\pythonProject1\main.py 
-----Текст із пробілами-----
Біграмма з перетином'чк': 3.27393735398824e-05
Біграмма без перетину'чк': 3.298101993043034e-05
Біграмма з перетином'чл': 1.74090319616835e-05
Біграмма без перетину'чл': 1.7759010731770186e-05
Біграмма з перетином'чм': 1.013361561948741e-05
Біграмма без перетину'чм': 1.0148006132440106e-05
Біграмма з перетином'чн': 0.00037650279570864765
Біграмма без перетину'чн': 0.000383087231499614
Біграмма з перетином'чо': 4.832955141601688e-05
Біграмма без перетину'чо': 4.82030291290905e-05
Біграмма з перетином'чр': 0.00012212306002972007
Біграмма без перетину'чр': 0.00011264286807008517
Біграмма з перетином'чт': 0.0025344432500635948
Біграмма без перетину'чт': 0.002424866065346563
Біграмма з перетином'чу': 0.0002465846467408603
Біграмма без перетину'чу': 0.00025370015331100266
Біграмма з перетином'чц': 2.338526681420172e-06
Біграмма без перетину'чц': 2.029601226488021e-06
Біграмма з перетином'чш': 7.457301750750992e-05
Біграмма без перетину'чш': 7.205084354032475e-05
Біграмма з перетином'чь': 0.00022319937992665862
Біграмма без перетину'чь': 0.00022630053675341436
Біграмма з перетином'ч ': 0.0001556419424634092
Біграмма без перетину'ч ': 0.00015374229290646761
Біграмма з перетином'ша': 0.0009115057331579957
Біграмма без перетину'ша': 0.0008752655289229591
Біграмма з перетином'шб': 5.456562256647067e-06
Біграмма без перетину'шб': 6.596203986086069e-06
Біграмма з перетином'шв': 5.716398554582641e-06
Біграмма без перетину'шв': 5.074003066220053e-06
Біграмма з перетином'шг': 2.598362979355746e-07
Біграмма без перетину'шг': 5.074003066220053e-07
Біграмма з перетином'ше': 0.001862506583602199
Біграмма без перетину'ше': 0.001836789109971659
Біграмма з перетином'ши': 0.0017255728545901511
Біграмма без перетину'ши': 0.001643976993455297
Біграмма з перетином'шк': 3.247953724194683e-05
Біграмма без перетину'шк': 3.095141870394232e-05
Біграмма з перетином'шл': 0.0005648841117119393
Біграмма без перетину'шл': 0.0005388591256325696
Біграмма з перетином'шм': 3.1180355752268956e-06
Біграмма без перетину'шм': 3.0444018397320317e-06
Біграмма з перетином'шн': 0.00021358543690304236
Біграмма без перетину'шн': 0.00020803412571502217
Біграмма з перетином'шо': 0.00010601320955771445
Біграмма без перетину'шо': 0.00010300226224426707
Біграмма з перетином'шп': 5.196725958711492e-07
Біграмма з перетином'шс': 5.196725958711492e-07
Біграмма без перетину'шс': 5.074003066220053e-07
Біграмма з перетином'шт': 4.157380766969194e-06
Біграмма без перетину'шт': 3.0444018397320317e-06
Біграмма з перетином'шу': 0.00021904199915968943
Біграмма без перетину'шу': 0.00022427093552692635
Біграмма з перетином'шф': 1.5590177876134478e-06
Біграмма без перетину'шф': 1.0148006132440105e-06
Біграмма з перетином'шх': 1.8188540855490225e-06
Біграмма без перетину'шх': 1.5222009198660159e-06
Біграмма з перетином'шц': 2.1046740132781545e-05
Біграмма без перетину'шц': 2.232561349136823e-05
Біграмма з перетином'шш': 2.8581992772913207e-06
Біграмма без перетину'шш': 2.5370015331100266e-06
Біграмма з перетином'шь': 0.0007303998334969003
Біграмма без перетину'шь': 0.0007240602375496015
Біграмма з перетином'ш ': 0.00010419435547216543
Біграмма без перетину'ш ': 0.00010046526071115704
Біграмма з перетином'ща': 0.00044587908725744605
Біграмма без перетину'ща': 0.0004206348541896424
Біграмма з перетином'щв': 1.6629523067876775e-05
Біграмма без перетину'щв': 1.5222009198660159e-05
Біграмма з перетином'ще': 0.0013147716675540077
Біграмма без перетину'ще': 0.0012781413723808312
Біграмма з перетином'щи': 0.0010492189710638504
Біграмма без перетину'щи': 0.0009995786040453505
Біграмма з перетином'щн': 4.962873290569475e-05
Біграмма без перетину'щн': 4.109942483638243e-05
Біграмма з перетином'що': 7.795088938067239e-07
Біграмма без перетину'що': 1.0148006132440105e-06
Біграмма з перетином'щр': 5.976234852518217e-06
Біграмма без перетину'щр': 7.103604292708074e-06
Біграмма з перетином'щу': 0.00015901981433657166
Біграмма без перетину'щу': 0.00016033849689255368
Біграмма з перетином'щь': 2.8322156474977636e-05
Біграмма без перетину'щь': 3.0444018397320317e-05
